0.072,790,47
0.072,790,47
0.072,790,47
0.072,790,47
0.072,790,47
0.072,790,47
0.072,790,47
0.072,790,47
0.072,790,47
0.072,800,50
0.072,800,50
0.072,800,50
0.072,800,50
0.072,800,50
0.072,800,50
0.072,800,50
0.072,800,50
0.072,800,50
0.072,800,50
0.072,810,48
0.072,810,48
0.072,810,48
0.072,810,48
0.072,810,48
0.072,810,48
0.072,810,48
0.072,810,48
0.072,810,48
0.072,810,48
0.072,820,21
0.072,820,21
0.072,820,21
0.072,820,21
0.072,820,21
0.072,820,21
0.072,820,21
0.072,820,21
0.072,820,21
0.072,820,21
0.072,830,48
0.072,830,48
0.072,830,48
0.072,830,48
0.072,830,48
0.072,830,48
0.072,830,48
0.072,830,48
0.072,830,48
0.072,830,48
0.072,840,48
0.072,840,48
0.072,840,48
0.072,840,48
0.072,840,48
0.072,840,48
0.072,840,48
0.072,840,48
0.072,840,48
0.072,840,48
0.072,850,47
0.072,850,47
0.072,850,47
0.072,850,47
0.072,850,47
0.072,850,47
0.072,850,47
0.072,850,47
0.072,850,47
0.072,850,47
0.072,860,48
0.072,860,48
0.072,860,48
0.072,860,48
0.072,860,48
0.072,860,48
0.072,860,48
0.072,860,48
0.072,860,48
0.072,860,48
0.072,870,48
0.072,870,48
0.072,870,48
0.072,870,48
0.072,870,48
0.072,870,48
0.072,870,48
0.072,870,48
0.072,870,48
0.072,870,48
0.072,880,50
0.072,880,50
0.072,880,50
0.072,880,50
0.072,880,50
0.072,880,50
0.072,880,50
0.072,880,50
0.072,880,50
0.072,880,50
0.072,890,47
0.072,890,47
0.072,890,47
0.072,890,47
0.072,890,47
0.072,890,47
0.072,890,47
0.072,890,47
0.072,890,47
0.072,890,47
0.072,900,39
0.072,900,39
0.072,900,39
0.072,900,39
0.072,900,39
0.072,900,39
0.072,900,39
0.072,900,39
0.072,900,39
0.072,900,39
0.072,910,22
0.072,910,22
0.072,910,22
0.072,910,22
0.072,910,22
0.072,910,22
0.072,910,22
0.072,910,22
0.072,910,22
0.072,910,22
0.072,920,22
0.072,920,22
0.072,920,22
0.072,920,22
0.072,920,22
0.072,920,22
0.072,920,22
0.072,920,22
0.072,920,22
0.072,920,22
0.072,930,14
0.072,930,14
0.072,930,14
0.072,930,14
0.072,930,14
0.072,930,14
0.072,930,14
0.072,930,14
0.072,930,14
0.072,930,14
0.072,940,21
0.072,940,21
0.072,940,21
0.072,940,21
0.072,940,21
0.072,940,21
0.072,940,21
0.072,940,21
0.072,940,21
0.072,940,21
0.072,950,18
0.072,950,18
0.072,950,18
0.072,950,18
0.072,950,18
0.072,950,18
0.072,950,18
0.072,950,18
0.072,950,18
0.072,950,18
0.072,960,19
0.072,960,19
0.072,960,19
0.072,960,19
0.072,960,19
0.072,960,19
0.072,960,19
0.072,960,19
0.072,960,19
0.072,960,19
0.072,970,21
0.072,970,21
0.072,970,21
0.072,970,21
0.072,970,21
0.072,970,21
0.072,970,21
0.072,970,21
0.072,970,21
0.072,970,21
0.072,980,21
0.072,980,21
0.072,980,21
0.072,980,21
0.072,980,21
0.072,980,21
0.072,980,21
0.072,980,21
0.072,980,21
0.072,980,21
0.072,990,21
0.072,990,21
0.072,990,21
0.072,990,21
0.072,990,21
0.072,990,21
0.072,990,21
0.072,990,21
0.072,990,21
0.072,990,21
0.072,1000,47
0.072,1000,47
0.072,1000,47
0.072,1000,47
0.072,1000,47
0.072,1000,47
0.072,1000,47
0.072,1000,47
0.072,1000,47
0.072,1000,47
0.072,1010,19
0.072,1010,19
0.072,1010,19
0.072,1010,19
0.072,1010,19
0.072,1010,19
0.072,1010,19
0.072,1010,19
0.072,1010,19
0.072,1010,19
0.072,1020,21
0.072,1020,21
0.072,1020,21
0.072,1020,21
0.072,1020,21
0.072,1020,21
0.072,1020,21
0.072,1020,21
0.072,1020,21
0.072,1020,21
0.072,1030,30
0.072,1030,30
0.072,1030,30
0.072,1030,30
0.072,1030,30
0.072,1030,30
0.072,1030,30
0.072,1030,30
0.072,1030,30
0.072,1030,30
0.072,1040,22
0.072,1040,22
0.072,1040,22
0.072,1040,22
0.072,1040,22
0.072,1040,22
0.072,1040,22
0.072,1040,22
0.072,1040,22
0.072,1040,22
0.072,1050,19
0.072,1050,19
0.072,1050,19
0.072,1050,19
0.072,1050,19
0.072,1050,19
0.072,1050,19
0.072,1050,19
0.072,1050,19
0.072,1050,19
0.072,1060,28
0.072,1060,28
0.072,1060,28
0.072,1060,28
0.072,1060,28
0.072,1060,28
0.072,1060,28
0.072,1060,28
0.072,1060,28
0.072,1060,28
0.072,1070,29
0.072,1070,29
0.072,1070,29
0.072,1070,29
0.072,1070,29
0.072,1070,29
0.072,1070,29
0.072,1070,29
0.072,1070,29
0.072,1070,29
0.072,1080,27
0.072,1080,27
0.072,1080,27
0.072,1080,27
0.072,1080,27
0.072,1080,27
0.072,1080,27
0.072,1080,27
0.072,1080,27
0.072,1080,27
0.072,1090,31
0.072,1090,31
0.072,1090,31
0.072,1090,31
0.072,1090,31
0.072,1090,31
0.072,1090,31
0.072,1090,31
0.072,1090,31
0.072,1090,31
0.072,1100,31
0.072,1100,31
0.072,1100,31
0.072,1100,31
0.072,1100,31
0.072,1100,31
0.072,1100,31
0.072,1100,31
0.072,1100,31
0.072,1100,31
0.072,1110,30
0.072,1110,30
0.072,1110,30
0.072,1110,30
0.072,1110,30
0.072,1110,30
0.072,1110,30
0.072,1110,30
0.072,1110,30
0.072,1110,30
0.072,1120,29
0.072,1120,29
0.072,1120,29
0.072,1120,29
0.072,1120,29
0.072,1120,29
0.072,1120,29
0.072,1120,29
0.072,1120,29
0.072,1120,29
0.072,1130,25
0.072,1130,25
0.072,1130,25
0.072,1130,25
0.072,1130,25
0.072,1130,25
0.072,1130,25
0.072,1130,25
0.072,1130,25
0.072,1130,25
0.072,1140,28
0.072,1140,28
0.072,1140,28
0.072,1140,28
0.072,1140,28
0.072,1140,28
0.072,1140,28
0.072,1140,28
0.072,1140,28
0.072,1140,28
0.072,1150,22
0.072,1150,22
0.072,1150,22
0.072,1150,22
0.072,1150,22
0.072,1150,22
0.072,1150,22
0.072,1150,22
0.072,1150,22
0.072,1150,22
0.072,1160,41
0.072,1160,41
0.072,1160,41
0.072,1160,41
0.072,1160,41
0.072,1160,41
0.072,1160,41
0.072,1160,41
0.072,1160,41
0.072,1160,41
0.072,1170,22
0.072,1170,22
0.072,1170,22
0.072,1170,22
0.072,1170,22
0.072,1170,22
0.072,1170,22
0.072,1170,22
0.072,1170,22
0.072,1170,22
0.072,1180,22
0.072,1180,22
0.072,1180,22
0.072,1180,22
0.072,1180,22
0.072,1180,22
0.072,1180,22
0.072,1180,22
0.072,1180,22
0.072,1180,22
0.072,1190,22
0.072,1190,22
0.072,1190,22
0.072,1190,22
0.072,1190,22
0.072,1190,22
0.072,1190,22
0.072,1190,22
0.072,1190,22
0.072,1190,22
0.072,1200,18
0.072,1200,18
0.072,1200,18
0.072,1200,18
0.072,1200,18
0.072,1200,18
0.072,1200,18
0.072,1200,18
0.072,1200,18
0.072,1200,18
0.072,1210,21
0.072,1210,21
0.072,1210,21
0.072,1210,21
0.072,1210,21
0.072,1210,21
0.072,1210,21
0.072,1210,21
0.072,1210,21
0.072,1210,21
0.072,1220,30
0.072,1220,30
0.072,1220,30
0.072,1220,30
0.072,1220,30
0.072,1220,30
0.072,1220,30
0.072,1220,30
0.072,1220,30
0.072,1220,30
0.072,1230,30
0.072,1230,30
0.072,1230,30
0.072,1230,30
0.072,1230,30
0.072,1230,30
0.072,1230,30
0.072,1230,30
0.072,1230,30
0.072,1230,30
0.072,1240,21
0.072,1240,21
0.072,1240,21
0.072,1240,21
0.072,1240,21
0.072,1240,21
0.072,1240,21
0.072,1240,21
0.072,1240,21
0.072,1240,21
0.072,1250,29
0.072,1250,29
0.072,1250,29
0.072,1250,29
0.072,1250,29
0.072,1250,29
0.072,1250,29
0.072,1250,29
0.072,1250,29
0.072,1250,29
0.072,1260,31
0.072,1260,31
0.072,1260,31
0.072,1260,31
0.072,1260,31
0.072,1260,31
0.072,1260,31
0.072,1260,31
0.072,1260,31
0.072,1260,31
0.072,1270,22
0.072,1270,22
0.072,1270,22
0.072,1270,22
0.072,1270,22
0.072,1270,22
0.072,1270,22
0.072,1270,22
0.072,1270,22
0.072,1270,22
0.072,1280,30
0.072,1280,30
0.072,1280,30
0.072,1280,30
0.072,1280,30
0.072,1280,30
0.072,1280,30
0.072,1280,30
0.072,1280,30
0.072,1280,30
0.072,1290,31
0.072,1290,31
0.072,1290,31
0.072,1290,31
0.072,1290,31
0.072,1290,31
0.072,1290,31
0.072,1290,31
0.072,1290,31
0.072,1290,31
0.072,1300,29
0.072,1300,29
0.072,1300,29
0.072,1300,29
0.072,1300,29
0.072,1300,29
0.072,1300,29
0.072,1300,29
0.072,1300,29
0.072,1300,29
0.072,1310,21
0.072,1310,21
0.072,1310,21
0.072,1310,21
0.072,1310,21
0.072,1310,21
0.072,1310,21
0.072,1310,21
0.072,1310,21
0.072,1310,21
0.072,1320,28
0.072,1320,28
0.072,1320,28
0.072,1320,28
0.072,1320,28
0.072,1320,28
0.072,1320,28
0.072,1320,28
0.072,1320,28
0.072,1320,28
0.072,1330,29
0.072,1330,29
0.072,1330,29
0.072,1330,29
0.072,1330,29
0.072,1330,29
0.072,1330,29
0.072,1330,29
0.072,1330,29
0.072,1330,29
0.072,1340,27
0.072,1340,27
0.072,1340,27
0.072,1340,27
0.072,1340,27
0.072,1340,27
0.072,1340,27
0.072,1340,27
0.072,1340,27
0.072,1340,27
0.072,1350,14
0.072,1350,14
0.072,1350,14
0.072,1350,14
0.072,1350,14
0.072,1350,14
0.072,1350,14
0.072,1350,14
0.072,1350,14
0.072,1350,14
0.072,1360,20
0.072,1360,20
0.072,1360,20
0.072,1360,20
0.072,1360,20
0.072,1360,20
0.072,1360,20
0.072,1360,20
0.072,1360,20
0.072,1360,20
0.072,1370,22
0.072,1370,22
0.072,1370,22
0.072,1370,22
0.072,1370,22
0.072,1370,22
0.072,1370,22
0.072,1370,22
0.072,1370,22
0.072,1370,22
0.072,1380,22
0.072,1380,22
0.072,1380,22
0.072,1380,22
0.072,1380,22
0.072,1380,22
0.072,1380,22
0.072,1380,22
0.072,1380,22
0.072,1380,22
0.072,1390,20
0.072,1390,20
0.072,1390,20
0.072,1390,20
0.072,1390,20
0.072,1390,20
0.072,1390,20
0.072,1390,20
0.072,1390,20
0.072,1390,20
0.072,1400,21
0.072,1400,21
0.072,1400,21
0.072,1400,21
0.072,1400,21
0.072,1400,21
0.072,1400,21
0.072,1400,21
0.072,1400,21
0.072,1400,21
0.072,1410,29
0.072,1410,29
0.072,1410,29
0.072,1410,29
0.072,1410,29
0.072,1410,29
0.072,1410,29
0.072,1410,29
0.072,1410,29
0.072,1410,29
0.072,1420,29
0.072,1420,29
0.072,1420,29
0.072,1420,29
0.072,1420,29
0.072,1420,29
0.072,1420,29
0.072,1420,29
0.072,1420,29
0.072,1420,29
0.072,1430,29
0.072,1430,29
0.072,1430,29
0.072,1430,29
0.072,1430,29
0.072,1430,29
0.072,1430,29
0.072,1430,29
0.072,1430,29
0.072,1430,29
0.072,1440,31
0.072,1440,31
0.072,1440,31
0.072,1440,31
0.072,1440,31
0.072,1440,31
0.072,1440,31
0.072,1440,31
0.072,1440,31
0.072,1440,31
0.072,1450,22
0.072,1450,22
0.072,1450,22
0.072,1450,22
0.072,1450,22
0.072,1450,22
0.072,1450,22
0.072,1450,22
0.072,1450,22
0.072,1450,22
0.072,1460,22
0.072,1460,22
0.072,1460,22
0.072,1460,22
0.072,1460,22
0.072,1460,22
0.072,1460,22
0.072,1460,22
0.072,1460,22
0.072,1460,22
0.072,1470,22
0.072,1470,22
0.072,1470,22
0.072,1470,22
0.072,1470,22
0.072,1470,22
0.072,1470,22
0.072,1470,22
0.072,1470,22
0.072,1470,22
0.072,1480,23
0.072,1480,23
0.072,1480,23
0.072,1480,23
0.072,1480,23
0.072,1480,23
0.072,1480,23
0.072,1480,23
0.072,1480,23
0.072,1480,23
0.072,1490,30
0.072,1490,30
0.072,1490,30
0.072,1490,30
0.072,1490,30
0.072,1490,30
0.072,1490,30
0.072,1490,30
0.072,1490,30
0.072,1490,30
0.072,1500,29
0.072,1500,29
0.072,1500,29
0.072,1500,29
0.072,1500,29
0.072,1500,29
0.072,1500,29
0.072,1500,29
0.072,1500,29
0.072,1500,29
0.072,1510,26
0.072,1510,26
0.072,1510,26
0.072,1510,26
0.072,1510,26
0.072,1510,26
0.072,1510,26
0.072,1510,26
0.072,1510,26
0.072,1510,26
0.072,1520,21
0.072,1520,21
0.072,1520,21
0.072,1520,21
0.072,1520,21
0.072,1520,21
0.072,1520,21
0.072,1520,21
0.072,1520,21
0.072,1520,21
0.072,1530,21
0.072,1530,21
0.072,1530,21
0.072,1530,21
0.072,1530,21
0.072,1530,21
0.072,1530,21
0.072,1530,21
0.072,1530,21
0.072,1530,21
0.072,1540,31
0.072,1540,31
0.072,1540,31
0.072,1540,31
0.072,1540,31
0.072,1540,31
0.072,1540,31
0.072,1540,31
0.072,1540,31
0.072,1540,31
0.072,1550,22
0.072,1550,22
0.072,1550,22
0.072,1550,22
0.072,1550,22
0.072,1550,22
0.072,1550,22
0.072,1550,22
0.072,1550,22
0.072,1550,22
0.072,1560,22
0.072,1560,22
0.072,1560,22
0.072,1560,22
0.072,1560,22
0.072,1560,22
0.072,1560,22
0.072,1560,22
0.072,1560,22
0.072,1560,22
0.072,1570,31
0.072,1570,31
0.072,1570,31
0.072,1570,31
0.072,1570,31
0.072,1570,31
0.072,1570,31
0.072,1570,31
0.072,1570,31
0.072,1570,31
0.072,1580,31
0.072,1580,31
0.072,1580,31
0.072,1580,31
0.072,1580,31
0.072,1580,31
0.072,1580,31
0.072,1580,31
0.072,1580,31
0.072,1580,31
0.072,1590,31
0.072,1590,31
0.072,1590,31
0.072,1590,31
0.072,1590,31
0.072,1590,31
0.072,1590,31
0.072,1590,31
0.072,1590,31
0.072,1590,31
0.072,1600,26
0.072,1600,26
0.072,1600,26
0.072,1600,26
0.072,1600,26
0.072,1600,26
0.072,1600,26
0.072,1600,26
0.072,1600,26
0.072,1600,26
0.072,1610,31
0.072,1610,31
0.072,1610,31
0.072,1610,31
0.072,1610,31
0.072,1610,31
0.072,1610,31
0.072,1610,31
0.072,1610,31
0.072,1610,31
0.072,1620,31
0.072,1620,31
0.072,1620,31
0.072,1620,31
0.072,1620,31
0.072,1620,31
0.072,1620,31
0.072,1620,31
0.072,1620,31
0.072,1620,31
0.072,1630,28
0.072,1630,28
0.072,1630,28
0.072,1630,28
0.072,1630,28
0.072,1630,28
0.072,1630,28
0.072,1630,28
0.072,1630,28
0.072,1630,28
0.072,1640,28
0.072,1640,28
0.072,1640,28
0.072,1640,28
0.072,1640,28
0.072,1640,28
0.072,1640,28
0.072,1640,28
0.072,1640,28
0.072,1640,28
0.072,1650,30
0.072,1650,30
0.072,1650,30
0.072,1650,30
0.072,1650,30
0.072,1650,30
0.072,1650,30
0.072,1650,30
0.072,1650,30
0.072,1650,30
0.072,1660,28
0.072,1660,28
0.072,1660,28
0.072,1660,28
0.072,1660,28
0.072,1660,28
